Graphics_session_time_left,Graphics_mfd_tyre_pressure_front_left,Physics_slip_angle_front_left,Physics_tyre_core_temp_front_right,Physics_brake_temp_front_right,Physics_tyre_contact_normal_front_left_y,Graphics_number_of_laps,Graphics_flashing_light,Static_player_surname,Static_player_name,Physics_local_velocity_y,Physics_pit_limiter_on,Physics_tyre_contact_heading_rear_right_x,Graphics_clock,Physics_pad_life_rear_left,Physics_gas,Static_penalty_enabled,Physics_tyre_contact_normal_front_right_x,Physics_tyre_core_temp_rear_left,Physics_final_ff,Physics_tyre_contact_heading_rear_left_z,Physics_g_force_x,Physics_pad_life_front_right,Physics_is_engine_running,Graphics_rain_tyres,Graphics_track_status,Graphics_driver_stint_total_time_left,Static_aid_tyre_rate,Physics_slip_ratio_rear_left,Graphics_driver_stint_time_left,Physics_clutch,Physics_slip_ratio_rear_right,Physics_suspension_damage_rear_right,Graphics_direction_light_right,Static_number_of_session,Physics_wheel_angular_s_rear_right,Physics_wheel_slip_rear_left,Graphics_missing_mandatory_pits,Graphics_strategy_tyre_set,Physics_tyre_contact_point_rear_right_z,Graphics_last_time,Physics_tyre_contact_normal_front_left_z,Physics_g_force_z,Physics_wheel_pressure_rear_left,Graphics_global_yellow_s2,Physics_g_force_y,Physics_water_temp,Graphics_main_display_index,Static_aid_fuel_rate,Physics_abs_vibration,Graphics_estimated_lap_time,Graphics_mfd_tyre_pressure_front_right,Physics_slip_ratio_front_right,Physics_tyre_contact_heading_front_right_x,Graphics_exhaust_temp,Graphics_global_yellow,Static_track,Static_sector_count,Physics_air_temp,Static_sm_version,Physics_heading,Physics_slip_angle_rear_right,Graphics_completed_lap,Static_dry_tyres_name,Graphics_current_time_str,Physics_wheel_pressure_front_right,Physics_slip_angle_front_right,Physics_tyre_contact_point_rear_right_x,Physics_front_brake_compound,Static_ac_version,Physics_tyre_contact_heading_front_left_z,Graphics_last_sector_time_str,Graphics_is_in_pit,Physics_car_damage_left,Physics_brake_temp_front_left,Static_max_rpm,Graphics_car_coordinates,Physics_tyre_contact_heading_rear_right_z,Graphics_global_red,Graphics_rain_light,Physics_velocity_x,Physics_suspension_damage_front_left,Physics_rpm,Physics_roll,Graphics_global_yellow_s1,Static_wet_tyres_name,Graphics_engine_map,Graphics_direction_light_left,Physics_wheel_pressure_rear_right,Graphics_mandatory_pit_done,Physics_tyre_contact_normal_rear_right_z,Graphics_global_green,Static_car_model,Physics_disc_life_front_left,Physics_autoshifter_on,Physics_suspension_damage_rear_left,Physics_kerb_vibration,Physics_car_damage_right,Graphics_mfd_fuel_to_add,Graphics_is_setup_menu_visible,Physics_tyre_contact_normal_rear_left_y,Physics_tyre_contact_point_rear_left_y,Physics_is_ai_controlled,Physics_wheel_pressure_front_left,Physics_tyre_contact_point_front_right_z,Static_aid_mechanical_damage,Physics_wheel_angular_s_front_left,Physics_wheel_angular_s_rear_left,Graphics_active_cars,Physics_wheel_angular_s_front_right,Graphics_secondary_display_index,Graphics_is_in_pit_lane,Physics_road_temp,Physics_tyre_contact_point_front_right_y,Physics_velocity_z,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_point_front_left_z,Physics_brake_pressure_rear_left,Physics_tyre_contact_heading_front_left_x,Graphics_wind_direction,Physics_tyre_contact_point_rear_left_x,Graphics_distance_traveled,Graphics_global_yellow_s3,Physics_tc,Physics_brake_temp_rear_left,Physics_suspension_travel_rear_left,Graphics_mfd_tyre_pressure_rear_right,Physics_brake,Graphics_packed_id,Graphics_player_car_id,Physics_wheel_slip_front_right,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_normal_rear_left_x,Physics_tyre_contact_heading_rear_right_y,Physics_car_damage_front,Physics_tyre_contact_normal_front_right_y,Physics_tyre_contact_normal_rear_right_y,Physics_local_velocity_x,Graphics_car_id,Graphics_estimated_lap_time_str,Static_aid_auto_clutch,Physics_pitch,Graphics_mfd_tyre_pressure_rear_left,Physics_slip_vibration,Graphics_best_time,Physics_tyre_contact_normal_front_right_z,Physics_slip_angle_rear_left,Physics_velocity_y,Physics_local_angular_vel_y,Physics_tyre_core_temp_front_left,Physics_tyre_contact_point_front_right_x,Physics_ignition_on,Graphics_session_index,Physics_turbo_boost,Graphics_global_chequered,Physics_disc_life_rear_left,Graphics_ideal_line_on,Physics_local_velocity_z,Physics_suspension_travel_front_right,Physics_rear_brake_compound,Physics_slip_ratio_front_left,Graphics_fuel_estimated_laps,Graphics_current_tyre_set,Static_max_fuel,Static_pit_window_start,Physics_g_vibration,Physics_suspension_damage_front_right,Physics_suspension_travel_front_left,Physics_tyre_contact_point_front_left_x,Graphics_abs_level,Physics_abs,Physics_tyre_contact_heading_rear_left_x,Graphics_tc_level,Physics_tyre_contact_heading_front_right_z,Graphics_position,Physics_brake_bias,Physics_tyre_core_temp_rear_right,Graphics_light_stage,Physics_tyre_contact_normal_rear_left_z,Physics_brake_pressure_front_left,Physics_local_angular_vel_z,Physics_fuel,Physics_wheel_slip_rear_right,Graphics_delta_lap_time,Graphics_used_fuel,Physics_car_damage_center,Physics_packed_id,Graphics_tyre_compound,Graphics_last_time_str,Physics_tyre_contact_heading_front_right_y,Graphics_gap_behind,Static_num_cars,Graphics_current_sector_index,Physics_steer_angle,Graphics_wind_speed,Physics_disc_life_rear_right,Graphics_is_valid_lap,Graphics_mfd_tyre_set,Physics_car_damage_rear,Physics_brake_pressure_rear_right,Physics_speed_kmh,Physics_pad_life_rear_right,Physics_tyre_contact_point_rear_right_y,Graphics_tc_cut_level,Physics_gear,Physics_brake_pressure_front_right,Graphics_normalized_car_position,Physics_pad_life_front_left,Graphics_current_time,Graphics_fuel_per_lap,Graphics_delta_lap_time_str,Physics_suspension_travel_rear_right,Graphics_penalty_time,Graphics_wiper_stage,Static_pit_window_end,Physics_local_angular_vel_x,Physics_starter_engine_on,Static_aid_stability,Physics_tyre_contact_heading_front_left_y,Physics_tyre_contact_point_rear_left_z,Graphics_best_time_str,Physics_wheel_slip_front_left,Graphics_is_delta_positive,Graphics_global_white,Physics_tyre_contact_heading_rear_left_y,Graphics_last_sector_time,Graphics_gap_ahead,Physics_disc_life_front_right,Static_is_online,Physics_brake_temp_rear_right
-1.0,27.650001525878906,-0.0015874536475166678,69.97748565673828,27.51202964782715,0.9995678663253784,0,False,Stolz,Luca,-8.594945938966703e-06,True,-0.3547455072402954,33561.83203125,29.000001907348633,0.0,False,-0.029102491214871407,69.97428131103516,0.00483631482347846,0.9342679381370544,-0.0,29.000001907348633,True,0,OPTIMUM,-1000,0.0,1.693020385573618e-05,-1000,0.0,2.8565960747073404e-05,0.0,False,0,0.0,0.02103556878864765,255,0,-366.340576171875,90200,-0.004137953743338585,0.0,25.127098083496094,False,0.0,67.30799865722656,0,0.0,0.0,59356,27.650001525878906,-5.918784609093564e-07,-0.35709092020988464,217.9939422607422,False,brands_hatch,3,27.46196746826172,1.9,-2.777496099472046,-0.0017025511479005218,12,DHD2,0:59:697,25.32740592956543,-0.0015884942840784788,-135.9142608642578,1,1.7,0.9352391362190247,29077,False,0.0,27.5242862701416,7900,"[Vector3f(x=-136.2787628173828, y=-9.53133487701416, z=-367.8418273925781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.9349541664123535,False,False,-0.00032717655994929373,0.0,2191,0.0288197323679924,False,WH,1,False,25.126876831054688,False,-0.005921260453760624,True,mercedes_amg_gt3,32.0,False,0.0,0.0,0.0,0.0,False,0.9995428919792175,-9.948406219482422,False,25.32731056213379,-368.7591247558594,0.0,-0.0002932961215265095,0.0,1,-0.0003705124545376748,0,True,28.892841339111328,-9.888845443725586,1.3762085018242942e-06,-0.029102491214871407,-0.026990920305252075,-369.3926086425781,0.0,-0.3539580702781677,-23.698486328125,-137.52809143066406,0.2783896327018738,False,0.0,27.647825241088867,0.02412882074713707,27.650001525878906,0.0,139663,0,0.020655537024140358,-9.939919471740723,-0.02867807075381279,-0.0040403432212769985,0.0,0.9995678663253784,0.9996181130409241,0.0003056132700294256,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0:59:356,True,-0.01403381209820509,27.650001525878906,2.952109934994951e-05,89380,-0.004137953743338585,-0.0017000091029331088,-1.5746338249300607e-05,-1.0659951840352733e-05,69.97650146484375,-134.9651641845703,True,0,0.0,False,32.0,True,-0.00011756272579077631,0.015968604013323784,1,3.26693930219335e-06,21.160409927368164,2,120.0,0,2.665714782779105e-05,0.0,0.016114898025989532,-136.62933349609375,6,0.0,-0.3565694987773895,6,0.9340468049049377,1,0.7459999918937683,69.97198486328125,1,-0.009569944813847542,0.0,1.820123657125805e-06,62.0,0.02107442542910576,-30024,0.0,0.0,468839,dry_compound,1:30:200,-0.006530014332383871,0,1,1,0.0,0.009426996111869812,32.0,False,2,0.0,0.0,0.001135901315137744,29.000001907348633,-9.898823738098145,0,1,0.0,0.9977282285690308,29.000001907348633,59697,2.930000066757202,0:30:024,0.0238239336758852,0.0,0,-1000,-2.255396111650043e-06,False,0.0,-0.006433865986764431,-366.95465087890625,1:29:380,0.02063797600567341,False,False,-0.001285420497879386,29077,0,32.0,False,27.603553771972656
-1.0,27.650001525878906,-0.0015882058069109917,69.97703552246094,27.512134552001953,0.9995678663253784,0,False,Stolz,Luca,5.350359970179852e-06,True,-0.35474640130996704,33561.94921875,29.000001907348633,0.0,False,-0.029102491214871407,69.97383117675781,0.004838152788579464,0.9342674612998962,-0.0,29.000001907348633,True,0,OPTIMUM,-1000,0.0,1.9641414837678894e-05,-1000,0.0,3.120670226053335e-05,0.0,False,0,0.0,0.021148458123207092,255,0,-366.340576171875,90200,-0.004137953743338585,0.0,25.127056121826172,False,0.0,67.3599853515625,0,0.0,0.0,59472,27.650001525878906,-2.1070295019853802e-07,-0.3570917546749115,217.2759246826172,False,brands_hatch,3,27.462003707885742,1.9,-2.7774951457977295,-0.0017076345393434167,12,DHD2,0:59:807,25.32736587524414,-0.0015886424807831645,-135.91429138183594,1,1.7,0.9352388381958008,29077,False,0.0,27.524391174316406,7900,"[Vector3f(x=-136.27879333496094, y=-9.531335830688477, z=-367.8418273925781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.9349538087844849,False,False,-0.0003202799998689443,0.0,2191,0.028819730505347252,False,WH,1,False,25.126834869384766,False,-0.005921260453760624,True,mercedes_amg_gt3,32.0,False,0.0,0.0,0.0,0.0,False,0.9995428919792175,-9.948407173156738,False,25.3272705078125,-368.7591247558594,0.0,-0.0002987206098623574,0.0,1,-0.0003754585632123053,0,True,28.8929500579834,-9.888846397399902,3.890586867782986e-06,-0.029102491214871407,-0.026990920305252075,-369.3926086425781,0.0,-0.35395899415016174,-23.69830322265625,-137.5281219482422,0.2784211039543152,False,0.0,27.64790916442871,0.02412879839539528,27.650001525878906,0.0,139670,0,0.020657483488321304,-9.939920425415039,-0.02867807075381279,-0.004040369298309088,0.0,0.9995678663253784,0.9996181130409241,0.0002978682750836015,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0:59:472,True,-0.014033821411430836,27.650001525878906,0.00011352309229550883,89380,-0.004137953743338585,-0.0017091025365516543,-1.5837371165616787e-06,-7.231101335491985e-06,69.9760513305664,-134.9652099609375,True,0,0.0,False,32.0,True,-0.00011765540693886578,0.015968631953001022,1,3.7514525956794387e-06,21.160409927368164,2,120.0,0,1.3997668247611728e-05,0.0,0.01611490361392498,-136.62936401367188,6,0.0,-0.35657069087028503,6,0.9340465068817139,1,0.7459999918937683,69.97151947021484,1,-0.009569944813847542,0.0,-3.1724352993478533e-06,62.0,0.021137919276952744,-29908,0.0,0.0,468882,dry_compound,1:30:200,-0.006530040875077248,0,1,1,0.0,0.009426993317902088,32.0,False,2,0.0,0.0,0.0011516895610839128,29.000001907348633,-9.898824691772461,0,1,0.0,0.9977282285690308,29.000001907348633,59807,2.930000066757202,0:29:908,0.023823928087949753,0.0,0,-1000,7.821595318091568e-06,False,0.0,-0.0064338939264416695,-366.95465087890625,1:29:380,0.020647794008255005,False,False,-0.0012854589149355888,29077,0,32.0,False,27.60365867614746
-1.0,27.650001525878906,-0.0015880316495895386,69.97264862060547,27.513097763061523,0.9995678663253784,0,False,Stolz,Luca,5.721941306546796e-06,True,-0.354754239320755,33562.9609375,29.000001907348633,0.0,False,-0.029102491214871407,69.96949768066406,0.004840463865548372,0.9342643618583679,-0.0,29.000001907348633,True,0,OPTIMUM,-1000,0.0,1.9115333998342976e-05,-1000,0.0,2.8520167688839138e-05,0.0,False,0,0.0,0.021198861300945282,255,0,-366.340576171875,90200,-0.004137953743338585,0.0,25.126663208007812,False,0.0,67.83345031738281,0,0.0,0.0,60484,27.650001525878906,6.875674785078445e-07,-0.3570997714996338,211.35491943359375,False,brands_hatch,3,27.462364196777344,1.9,-2.777486562728882,-0.0017114836955443025,12,DHD2,1:00:820,25.326967239379883,-0.0015878150006756186,-135.91464233398438,1,1.7,0.9352357983589172,29077,False,0.0,27.525354385375977,7900,"[Vector3f(x=-136.27911376953125, y=-9.53134536743164, z=-367.8418273925781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.9349508285522461,False,False,-0.0003173528821207583,0.0,2191,0.028819654136896133,False,WH,1,False,25.126426696777344,False,-0.005921260453760624,True,mercedes_amg_gt3,32.0,False,0.0,0.0,0.0,0.0,False,0.9995428919792175,-9.948416709899902,False,25.326866149902344,-368.75909423828125,0.0,-0.0003011992375832051,0.0,1,-0.0003884420730173588,0,True,28.894031524658203,-9.88885498046875,3.990346158389002e-06,-0.029102491214871407,-0.026990920305252075,-369.3926086425781,0.0,-0.35396698117256165,-23.696563720703125,-137.52845764160156,0.2787473797798157,False,0.0,27.648679733276367,0.024128805845975876,27.650001525878906,0.0,139739,0,0.020646922290325165,-9.939929962158203,-0.02867807075381279,-0.0040405988693237305,0.0,0.9995678663253784,0.9996181130409241,0.0002950846392195672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1:00:484,True,-0.014033740386366844,27.650001525878906,-5.844378028996289e-05,89380,-0.004137953743338585,-0.0017131657805293798,-1.1453266779426485e-06,-5.888398845854681e-06,69.97160339355469,-134.96551513671875,True,0,0.0,False,32.0,True,-0.00011671503307297826,0.015968596562743187,1,3.051743988180533e-06,21.160409927368164,2,120.0,0,1.524671824881807e-05,0.0,0.016114933416247368,-136.6296844482422,6,0.0,-0.3565787971019745,6,0.9340434074401855,1,0.7459999918937683,69.96703338623047,1,-0.009569944813847542,0.0,1.543270514048345e-06,62.0,0.021185170859098434,-28896,0.0,0.0,469286,dry_compound,1:30:200,-0.006530286278575659,0,1,1,0.0,0.009426964446902275,32.0,False,2,0.0,0.0,0.001163835171610117,29.000001907348633,-9.898834228515625,0,1,0.0,0.9977282285690308,29.000001907348633,60820,2.930000066757202,0:28:896,0.02382384054362774,0.0,0,-1000,6.661818588327151e-06,False,0.0,-0.006434139329940081,-366.95465087890625,1:29:380,0.020645705983042717,False,False,-0.0012857213150709867,29077,0,32.0,False,27.60462188720703
