Static_sm_version,Physics_fuel,Physics_ignition_on,Graphics_mfd_tyre_pressure_rear_right,Physics_air_temp,Physics_g_force_x,Physics_pad_life_front_right,Physics_disc_life_front_right,Physics_tyre_contact_point_front_right_z,Static_max_fuel,Static_pit_window_end,Physics_disc_life_front_left,Graphics_mfd_tyre_pressure_front_right,Physics_clutch,Graphics_current_tyre_set,Physics_brake_temp_front_right,Graphics_global_yellow_s2,Graphics_last_sector_time,Graphics_car_coordinates,Physics_suspension_travel_rear_left,Physics_slip_angle_rear_left,Graphics_ideal_line_on,Physics_brake_pressure_front_right,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_heading_front_right_y,Graphics_current_time_str,Physics_local_velocity_x,Graphics_current_time,Graphics_last_time,Graphics_wind_direction,Physics_gear,Graphics_status,Graphics_global_white,Static_car_model,Graphics_main_display_index,Static_num_cars,Static_aid_mechanical_damage,Physics_tyre_contact_heading_rear_right_x,Static_is_online,Physics_abs_vibration,Graphics_used_fuel,Graphics_last_sector_time_str,Graphics_flashing_light,Physics_g_force_z,Physics_wheel_pressure_front_right,Graphics_strategy_tyre_set,Physics_tyre_contact_normal_rear_right_z,Graphics_last_time_str,Graphics_driver_stint_time_left,Graphics_rain_tyres,Graphics_position,Graphics_global_green,Graphics_penalty_time,Graphics_wiper_stage,Static_player_name,Static_max_rpm,Physics_slip_angle_rear_right,Physics_slip_angle_front_left,Graphics_fuel_per_lap,Physics_tyre_contact_point_front_left_z,Physics_wheel_slip_front_right,Physics_car_damage_center,Physics_abs,Graphics_is_in_pit,Physics_g_force_y,Static_number_of_session,Graphics_track_grip_status,Static_dry_tyres_name,Physics_suspension_damage_rear_left,Physics_wheel_angular_s_front_left,Physics_car_damage_front,Physics_tyre_contact_heading_front_left_z,Graphics_delta_lap_time,Physics_kerb_vibration,Graphics_delta_lap_time_str,Physics_disc_life_rear_left,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_core_temp_front_right,Static_ac_version,Physics_tc,Physics_tyre_contact_normal_front_left_x,Graphics_engine_map,Physics_wheel_slip_front_left,Physics_tyre_contact_point_rear_left_x,Physics_car_damage_left,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_point_rear_right_z,Physics_tyre_core_temp_rear_left,Physics_starter_engine_on,Physics_wheel_pressure_rear_right,Physics_road_temp,Physics_disc_life_rear_right,Physics_slip_vibration,Physics_water_temp,Physics_slip_ratio_front_left,Physics_tyre_contact_heading_front_left_x,Physics_tyre_contact_point_rear_right_y,Graphics_clock,Graphics_direction_light_left,Graphics_number_of_laps,Physics_brake_temp_rear_left,Graphics_exhaust_temp,Graphics_fuel_estimated_laps,Physics_brake,Physics_suspension_travel_rear_right,Physics_brake_temp_front_left,Physics_wheel_angular_s_front_right,Graphics_global_yellow,Physics_final_ff,Static_aid_tyre_rate,Graphics_penalty,Graphics_packed_id,Graphics_is_in_pit_lane,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_heading_front_left_y,Graphics_driver_stint_total_time_left,Graphics_secondary_display_index,Graphics_mfd_tyre_set,Physics_pad_life_rear_right,Physics_tyre_contact_point_rear_right_x,Graphics_session_time_left,Physics_tyre_contact_heading_rear_right_z,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_point_rear_left_z,Graphics_is_delta_positive,Physics_local_velocity_y,Graphics_global_red,Physics_velocity_x,Physics_is_engine_running,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_heading_rear_left_x,Physics_brake_temp_rear_right,Graphics_tc_level,Static_player_surname,Graphics_session_index,Static_wet_tyres_name,Physics_wheel_pressure_front_left,Physics_gas,Graphics_mfd_tyre_pressure_rear_left,Static_penalty_enabled,Static_aid_stability,Physics_car_damage_right,Physics_local_velocity_z,Physics_is_ai_controlled,Physics_g_vibration,Physics_tyre_contact_normal_front_left_y,Graphics_active_cars,Physics_tyre_contact_heading_rear_left_z,Physics_tyre_contact_point_front_left_x,Physics_packed_id,Physics_local_angular_vel_x,Physics_local_angular_vel_y,Graphics_gap_ahead,Physics_suspension_damage_front_right,Graphics_best_time,Graphics_global_chequered,Physics_wheel_pressure_rear_left,Physics_heading,Physics_wheel_slip_rear_left,Graphics_rain_light,Static_pit_window_start,Physics_rear_brake_compound,Physics_wheel_angular_s_rear_left,Graphics_mandatory_pit_done,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_rear_left_x,Physics_tyre_contact_normal_front_right_z,Physics_front_brake_compound,Static_aid_fuel_rate,Graphics_current_sector_index,Physics_tyre_contact_heading_front_right_z,Physics_suspension_damage_front_left,Physics_brake_pressure_front_left,Physics_pad_life_rear_left,Physics_pit_limiter_on,Physics_tyre_contact_heading_rear_left_y,Graphics_normalized_car_position,Physics_tyre_contact_normal_rear_right_x,Graphics_rain_intensity_in_10min,Graphics_track_status,Static_track,Graphics_mfd_tyre_pressure_front_left,Physics_roll,Physics_velocity_z,Physics_brake_pressure_rear_left,Graphics_session_type,Graphics_light_stage,Physics_tyre_contact_heading_rear_right_y,Graphics_wind_speed,Physics_brake_bias,Physics_speed_kmh,Physics_rpm,Physics_suspension_travel_front_right,Physics_tyre_contact_point_rear_left_y,Graphics_global_yellow_s1,Static_aid_auto_clutch,Physics_tyre_contact_normal_rear_left_y,Graphics_car_id,Graphics_abs_level,Graphics_tyre_compound,Physics_pitch,Graphics_is_setup_menu_visible,Graphics_is_valid_lap,Physics_tyre_core_temp_front_left,Physics_autoshifter_on,Graphics_gap_behind,Physics_car_damage_rear,Physics_tyre_contact_point_front_left_y,Graphics_mfd_fuel_to_add,Graphics_estimated_lap_time,Physics_suspension_travel_front_left,Physics_local_angular_vel_z,Physics_slip_ratio_rear_right,Physics_steer_angle,Physics_tyre_contact_normal_front_right_x,Graphics_tc_cut_level,Graphics_estimated_lap_time_str,Graphics_missing_mandatory_pits,Graphics_direction_light_right,Physics_velocity_y,Physics_tyre_contact_normal_front_right_y,Physics_suspension_damage_rear_right,Graphics_global_yellow_s3,Static_sector_count,Graphics_distance_traveled,Graphics_best_time_str,Graphics_player_car_id,Graphics_flag,Physics_tyre_contact_heading_front_right_x,Physics_turbo_boost,Physics_pad_life_front_left,Physics_tyre_contact_normal_front_left_z,Physics_slip_angle_front_right,Physics_slip_ratio_rear_left,Graphics_completed_lap,Physics_brake_pressure_rear_right,Physics_slip_ratio_front_right,Graphics_rain_intensity_in_30min,Graphics_rain_intensity
1.9,62.0,True,27.650001525878906,27.038175582885742,-0.0,29.000001907348633,32.0,-368.8180236816406,120.0,-1000,32.0,27.650001525878906,0.0,2,27.005640029907227,False,0,"[Vector3f(x=-136.30862426757812, y=-9.532731056213379, z=-367.8104248046875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.016995448619127274,-0.0017127853352576494,True,0.0,0.9996181130409241,-0.0067920982837677,0:12:723,0.00032576912781223655,12723,2147483647,347.97540283203125,1,2,False,porsche_991ii_gt3_r,1,1,0.0,-0.3618304431438446,False,0.0,0.0,0,False,0.0,26.50018310546875,0,-0.005921260453760624,35791:23:647,-1000,0,1,True,0.0,0,Giorgio,9250,-0.0017120877746492624,-0.0015752168837934732,2.9000000953674316,-369.46630859375,0.020582085475325584,0.0,0.0,False,0.0,0,2,DHD2,0.0,-0.0003334113862365484,0.0,0.9319638013839722,0,0.0,-:--:---,32.0,-0.009569944813847542,69.97645568847656,1.7,0.0,-0.029102491214871407,7,0.020508771762251854,-137.47930908203125,0.0,-9.888566970825195,-366.5326843261719,69.98790740966797,False,25.801523208618164,27.639780044555664,32.0,-0.00011691119289025664,58.68669128417969,5.285987299430417e-06,-0.3624894917011261,-9.898691177368164,32405.794921875,False,0,27.15739631652832,113.97369384765625,21.379308700561523,0.0,0.016739122569561005,27.005640029907227,-0.0004925064858980477,False,0.006319069769233465,0.0,0,1314,True,-134.94725036621094,-0.006695817690342665,-1000,0,2,29.000001907348633,-135.86720275878906,-1.0,0.9322342276573181,69.99040985107422,-367.1631164550781,False,-2.4678649424458854e-05,False,-0.00033524370519444346,True,0.0,-0.3664780855178833,27.174198150634766,3,Roda,0,WH,25.300525665283203,0.0,27.650001525878906,False,0.0,0.0,-8.954121585702524e-05,False,3.454846591921523e-05,0.9995678663253784,1,0.9304252862930298,-136.60472106933594,4975,2.1858357285964303e-05,1.796829565137159e-05,0,0.0,2147483647,False,24.901281356811523,-2.7687137126922607,0.021159151569008827,False,0,1,0.0,False,0.02123677358031273,-0.02867807075381279,-0.004137953743338585,1,0.0,0,0.9307385683059692,0.0,0.0,29.000001907348633,True,-0.0016065000090748072,0.9976879358291626,-0.026990920305252075,0,OPTIMUM,brands_hatch,27.650001525878906,0.028851555660367012,-3.490299059194513e-05,0.0,0,0,-0.00424775667488575,0.009824806824326515,0.7699999809265137,0.0011781135108321905,1712,0.01684110425412655,-9.949002265930176,False,True,0.9995428919792175,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,dry_compound,-0.002441332209855318,False,True,69.9800033569336,False,0,0.0,-9.939508438110352,0.0,2147483647,0.017059706151485443,0.00010242616554023698,2.8305054001975805e-05,0.0,-0.029102491214871407,4,35791:23:647,255,False,-3.3847321901703253e-05,0.9995678663253784,0.0,False,3,0.7673483490943909,35791:23:647,0,0,-0.3656221926212311,0.0,29.000001907348633,-0.004137953743338585,-0.001571505214087665,1.586343569215387e-05,0,0.0,3.939589532819809e-06,0,0
1.9,62.0,True,27.650001525878906,27.038209915161133,-0.0,29.000001907348633,32.0,-368.8180236816406,120.0,-1000,32.0,27.650001525878906,0.0,2,27.00568199157715,False,0,"[Vector3f(x=-136.30865478515625, y=-9.532732009887695, z=-367.8104248046875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.016995389014482498,-0.001709572970867157,True,0.0,0.9996181130409241,-0.006792115513235331,0:12:821,0.000316921912599355,12821,2147483647,347.97540283203125,1,2,False,porsche_991ii_gt3_r,1,1,0.0,-0.36183127760887146,False,0.0,0.0,0,False,0.0,26.50014305114746,0,-0.005921260453760624,35791:23:647,-1000,0,1,True,0.0,0,Giorgio,9250,-0.001708555850200355,-0.001607444602996111,2.9000000953674316,-369.46630859375,0.021031899377703667,0.0,0.0,False,0.0,0,2,DHD2,0.0,-0.0002104843151755631,0.0,0.9319635033607483,0,0.0,-:--:---,32.0,-0.009569944813847542,69.97602081298828,1.7,0.0,-0.029102491214871407,7,0.02092828042805195,-137.47933959960938,0.0,-9.888567924499512,-366.5326843261719,69.98758697509766,False,25.801498413085938,27.639883041381836,32.0,1.5036856893857475e-05,58.79126739501953,1.4792325373491622e-06,-0.3624902367591858,-9.89869213104248,32405.890625,False,0,27.157438278198242,114.2559585571289,21.379308700561523,0.0,0.01673906110227108,27.00568199157715,-0.0003377025423105806,False,0.006455018650740385,0.0,0,1320,True,-134.94728088378906,-0.0066958400420844555,-1000,0,2,29.000001907348633,-135.8672332763672,-1.0,0.9322339296340942,69.9901123046875,-367.16314697265625,False,1.2118244740122464e-05,False,-0.000347865599906072,True,0.0,-0.36647874116897583,27.174240112304688,3,Roda,0,WH,25.300487518310547,0.0,27.650001525878906,False,0.0,0.0,-0.00014417272177524865,False,1.5707662896602415e-05,0.9995678663253784,1,0.9304250478744507,-136.60475158691406,5017,-1.6648506289129728e-06,6.111951734055765e-06,0,0.0,2147483647,False,24.90125274658203,-2.7687127590179443,0.021119609475135803,False,0,1,0.0,False,0.021192537620663643,-0.02867807075381279,-0.004137953743338585,1,0.0,0,0.9307383298873901,0.0,0.0,29.000001907348633,True,-0.0016065215459093451,0.9976879358291626,-0.026990920305252075,0,OPTIMUM,brands_hatch,27.650001525878906,0.0288517065346241,1.8724700566963293e-05,0.0,0,0,-0.00424778088927269,0.009824806824326515,0.7699999809265137,0.0012861074646934867,1712,0.016841551288962364,-9.949003219604492,False,True,0.9995428919792175,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,dry_compound,-0.002441385993734002,False,True,69.97959899902344,False,0,0.0,-9.939509391784668,0.0,2147483647,0.0170599352568388,-2.9468825232470408e-05,2.5974652089644223e-05,0.0,-0.029102491214871407,4,35791:23:647,255,False,3.32270383296418e-06,0.9995678663253784,0.0,False,3,0.7673798203468323,35791:23:647,0,0,-0.36562272906303406,0.0,29.000001907348633,-0.004137953743338585,-0.0016058486653491855,1.6784635590738617e-05,0,0.0,-3.79861762667133e-06,0,0
1.9,62.0,True,27.650001525878906,27.038572311401367,-0.0,29.000001907348633,32.0,-368.8180236816406,120.0,-1000,32.0,27.650001525878906,0.0,2,27.006067276000977,False,0,"[Vector3f(x=-136.30899047851562, y=-9.53274154663086, z=-367.8104248046875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.016995495185256004,-0.0017081357073038816,True,0.0,0.9996181130409241,-0.006792381405830383,0:13:841,0.0003272356989327818,13841,2147483647,347.97540283203125,1,2,False,porsche_991ii_gt3_r,1,1,0.0,-0.3618396818637848,False,0.0,0.0,0,False,0.0,26.49974822998047,0,-0.005921260453760624,35791:23:647,-1000,0,1,True,0.0,0,Giorgio,9250,-0.0017113436479121447,-0.0015700049698352814,2.9000000953674316,-369.46630859375,0.020588072016835213,0.0,0.0,False,0.0,0,2,DHD2,0.0,-0.0004509121354203671,0.0,0.9319602251052856,0,0.0,-:--:---,32.0,-0.009569944813847542,69.9716567993164,1.7,0.0,-0.029102491214871407,7,0.02044099196791649,-137.47967529296875,0.0,-9.888577461242676,-366.53265380859375,69.98434448242188,False,25.801227569580078,27.640949249267578,32.0,-5.622805838356726e-05,59.76445007324219,-2.9107027899044624e-07,-0.3624986708164215,-9.898700714111328,32406.912109375,False,0,27.15782356262207,117.13402557373047,21.379308700561523,0.0,0.01673913560807705,27.006067276000977,-0.0004848559037782252,False,0.006310292053967714,0.0,0,1389,True,-134.94760131835938,-0.006696099881082773,-1000,0,2,29.000001907348633,-135.86758422851562,-1.0,0.9322306513786316,69.98706817626953,-367.16314697265625,False,-9.318970114691183e-06,False,-0.0003581426863092929,True,-0.0007590000168420374,-0.3664874732494354,27.174625396728516,3,Roda,0,WH,25.30011749267578,0.0,27.650001525878906,False,0.0,0.0,-0.00014755582378711551,False,5.007548679714091e-05,0.9995678663253784,1,0.9304215908050537,-136.60507202148438,5421,-2.2074049411457963e-05,2.346608198422473e-05,0,0.0,2147483647,False,24.90096664428711,-2.7687036991119385,0.02110280469059944,False,0,1,-0.0007590000168420374,False,0.021229354664683342,-0.02867807075381279,-0.004137953743338585,1,0.0,0,0.9307349324226379,0.0,0.0,29.000001907348633,True,-0.0016068044351413846,0.9976879358291626,-0.026990920305252075,0,OPTIMUM,brands_hatch,27.650001525878906,0.028851578012108803,1.839096876210533e-05,0.0,0,0,-0.00424802815541625,0.009824806824326515,0.7699999809265137,0.001104744034819305,1712,0.016841499134898186,-9.949013710021973,False,True,0.9995428919792175,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,dry_compound,-0.0024412262719124556,False,True,69.97550964355469,False,0,0.0,-9.939517974853516,0.0,2147483647,0.017060015350580215,2.1672536604455672e-05,3.5132845368934795e-05,0.0,-0.029102491214871407,4,35791:23:647,255,False,-1.8394775906926952e-05,0.9995678663253784,0.0,False,3,0.7677221894264221,35791:23:647,0,0,-0.3656313717365265,0.0,29.000001907348633,-0.004137953743338585,-0.0015719527145847678,2.1928814021521248e-05,0,0.0,-1.6562593145863502e-06,0,0
