Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_point_front_right_x,Graphics_last_time,Graphics_tc_level,Physics_wheel_slip_front_right,Physics_wheel_slip_front_left,Physics_tyre_contact_point_front_left_y,Graphics_direction_light_right,Static_sm_version,Graphics_mandatory_pit_done,Physics_tyre_contact_heading_rear_left_y,Graphics_fuel_per_lap,Static_player_surname,Physics_road_temp,Static_aid_tyre_rate,Physics_wheel_angular_s_front_left,Physics_speed_kmh,Physics_fuel,Physics_slip_angle_rear_right,Physics_slip_angle_front_left,Physics_roll,Physics_tyre_contact_normal_rear_left_z,Physics_wheel_pressure_front_left,Physics_tyre_contact_heading_front_right_z,Physics_suspension_travel_rear_right,Physics_brake_temp_front_right,Physics_slip_ratio_front_right,Physics_steer_angle,Physics_tyre_contact_normal_front_left_z,Graphics_delta_lap_time,Graphics_clock,Physics_g_force_x,Physics_disc_life_rear_right,Graphics_current_time,Graphics_global_yellow_s3,Physics_brake_temp_front_left,Graphics_car_coordinates,Physics_slip_ratio_front_left,Graphics_mfd_tyre_pressure_rear_left,Graphics_best_time_str,Graphics_global_yellow_s1,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_point_rear_left_z,Graphics_main_display_index,Physics_tyre_contact_point_front_right_z,Graphics_fuel_estimated_laps,Physics_tyre_core_temp_rear_left,Graphics_rain_light,Graphics_global_red,Physics_tyre_contact_point_rear_right_y,Static_player_name,Physics_heading,Physics_car_damage_center,Physics_tc,Graphics_last_sector_time,Graphics_estimated_lap_time_str,Physics_suspension_damage_front_left,Physics_pad_life_rear_right,Graphics_driver_stint_total_time_left,Physics_slip_ratio_rear_right,Physics_local_angular_vel_z,Graphics_current_tyre_set,Physics_velocity_y,Graphics_mfd_tyre_pressure_front_right,Graphics_gap_ahead,Physics_wheel_slip_rear_left,Graphics_normalized_car_position,Physics_tyre_contact_heading_rear_left_x,Graphics_secondary_display_index,Graphics_session_index,Physics_rpm,Physics_packed_id,Physics_wheel_angular_s_front_right,Physics_wheel_pressure_rear_left,Physics_car_damage_rear,Physics_gear,Physics_g_force_z,Physics_tyre_contact_heading_front_left_y,Physics_rear_brake_compound,Static_aid_auto_clutch,Physics_wheel_pressure_front_right,Physics_tyre_contact_heading_front_right_x,Physics_local_velocity_x,Physics_suspension_damage_rear_left,Physics_tyre_contact_heading_rear_right_x,Physics_kerb_vibration,Physics_tyre_contact_normal_front_right_z,Graphics_light_stage,Graphics_global_chequered,Static_pit_window_start,Graphics_tyre_compound,Physics_abs,Physics_tyre_contact_normal_front_left_y,Physics_pitch,Physics_local_velocity_z,Graphics_best_time,Physics_g_vibration,Physics_tyre_contact_point_front_right_y,Graphics_position,Physics_tyre_contact_point_front_left_z,Static_wet_tyres_name,Physics_tyre_contact_point_rear_right_x,Graphics_distance_traveled,Physics_slip_ratio_rear_left,Physics_wheel_angular_s_rear_right,Physics_disc_life_front_right,Graphics_completed_lap,Physics_local_angular_vel_y,Physics_starter_engine_on,Static_sector_count,Graphics_wiper_stage,Graphics_is_in_pit_lane,Physics_tyre_core_temp_rear_right,Graphics_rain_tyres,Static_number_of_session,Static_aid_stability,Physics_brake_pressure_rear_right,Graphics_estimated_lap_time,Graphics_current_time_str,Physics_suspension_travel_front_right,Graphics_is_valid_lap,Physics_autoshifter_on,Physics_local_velocity_y,Graphics_player_car_id,Physics_tyre_contact_normal_rear_right_y,Static_max_rpm,Graphics_used_fuel,Physics_turbo_boost,Physics_tyre_core_temp_front_right,Physics_brake_bias,Physics_slip_angle_rear_left,Physics_ignition_on,Graphics_is_setup_menu_visible,Graphics_packed_id,Physics_suspension_travel_rear_left,Graphics_last_time_str,Graphics_tc_cut_level,Graphics_track_status,Graphics_mfd_tyre_pressure_rear_right,Static_penalty_enabled,Physics_tyre_contact_heading_rear_left_z,Physics_pad_life_front_right,Physics_tyre_contact_normal_front_right_y,Physics_wheel_angular_s_rear_left,Static_num_cars,Graphics_wind_speed,Physics_water_temp,Graphics_flashing_light,Physics_tyre_contact_heading_rear_right_z,Physics_velocity_x,Graphics_is_in_pit,Physics_tyre_contact_normal_front_left_x,Graphics_global_white,Physics_brake_temp_rear_left,Graphics_mfd_tyre_set,Physics_wheel_slip_rear_right,Physics_pit_limiter_on,Physics_slip_angle_front_right,Physics_gas,Physics_wheel_pressure_rear_right,Static_car_model,Physics_disc_life_front_left,Physics_local_angular_vel_x,Physics_car_damage_right,Static_max_fuel,Physics_slip_vibration,Physics_tyre_contact_heading_front_right_y,Static_aid_mechanical_damage,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_normal_rear_left_y,Physics_tyre_contact_normal_front_right_x,Graphics_global_yellow_s2,Graphics_strategy_tyre_set,Physics_tyre_contact_heading_front_left_x,Graphics_missing_mandatory_pits,Physics_tyre_contact_heading_rear_right_y,Physics_air_temp,Physics_is_engine_running,Graphics_abs_level,Physics_velocity_z,Static_dry_tyres_name,Static_track,Graphics_number_of_laps,Physics_suspension_damage_rear_right,Physics_pad_life_rear_left,Physics_tyre_contact_normal_rear_left_x,Graphics_global_yellow,Graphics_gap_behind,Static_ac_version,Physics_tyre_contact_point_rear_right_z,Physics_front_brake_compound,Graphics_ideal_line_on,Physics_g_force_y,Graphics_mfd_fuel_to_add,Physics_brake_pressure_rear_left,Physics_car_damage_front,Graphics_session_time_left,Graphics_wind_direction,Graphics_global_green,Physics_suspension_travel_front_left,Physics_final_ff,Physics_abs_vibration,Graphics_last_sector_time_str,Graphics_is_delta_positive,Graphics_delta_lap_time_str,Physics_car_damage_left,Physics_brake_pressure_front_right,Physics_tyre_contact_point_front_left_x,Physics_suspension_damage_front_right,Graphics_current_sector_index,Graphics_direction_light_left,Graphics_mfd_tyre_pressure_front_left,Graphics_exhaust_temp,Physics_pad_life_front_left,Static_is_online,Static_aid_fuel_rate,Physics_brake_temp_rear_right,Graphics_penalty_time,Graphics_active_cars,Graphics_car_id,Graphics_driver_stint_time_left,Physics_is_ai_controlled,Physics_tyre_contact_normal_rear_right_z,Static_pit_window_end,Physics_brake,Physics_tyre_core_temp_front_left,Physics_clutch,Physics_tyre_contact_heading_front_left_z,Physics_disc_life_rear_left,Physics_brake_pressure_front_left,Graphics_engine_map
-9.949429512023926,-134.96217346191406,2147483647,3,0.01901177316904068,0.01886393129825592,-9.939925193786621,False,1.9,False,-0.0016205459833145142,2.9000000953674316,Roda,27.68166732788086,0.0,0.0,0.001132391975261271,62.0,-0.0017338504549115896,-0.0014475540956482291,0.028832288458943367,-0.009569944813847542,25.25680160522461,0.9314131736755371,0.015827234834432602,27.023632049560547,1.2692473319475539e-05,-0.004799999762326479,-0.004137953743338585,0,32451.63671875,-0.0,32.0,58123,False,27.023632049560547,"[Vector3f(x=-136.323974609375, y=-9.532015800476074, z=-367.8080749511719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1.2777423762599938e-05,27.650001525878906,35791:23:647,False,-137.4948272705078,-367.1612243652344,1,-368.8150634765625,21.379308700561523,69.57809448242188,False,False,-9.899103164672852,Giorgio,-2.7683377265930176,0.0,0.0,0,35791:23:647,0.0,29.000001907348633,-1000,1.0397272490081377e-05,-2.1186619051150046e-05,2,-4.110212557861814e-06,27.650001525878906,0,0.02139124646782875,0.9976879358291626,-0.3669107258319855,0,0,1712,28756,-0.0007377156289294362,24.862638473510742,0.0,2,0.0,-0.006640736944973469,1,True,26.455669403076172,-0.36390116810798645,0.0003308302548248321,0.0,-0.3620891869068146,0.0,-0.004137953743338585,0,False,0,dry_compound,0.0,0.9995678663253784,-0.0025622269604355097,-0.00011937979434151202,2147483647,0.0,-9.888989448547363,1,-369.4637756347656,WH,-135.8830108642578,0.7507951855659485,-6.654403932770947e-06,-0.0001581098767928779,32.0,0,6.236305489437655e-05,False,3,0,True,69.58411407470703,0,0,0.0,0.0,2147483647,0:58:123,0.01609412208199501,True,False,5.123296432429925e-06,0,0.9996181130409241,9250,0.0,0.0,69.50548553466797,0.7699999809265137,-0.0017297829035669565,True,False,6635,0.016073502600193024,35791:23:647,4,OPTIMUM,27.650001525878906,False,0.9302547574043274,29.000001907348633,0.9995678663253784,-0.0001581098767928779,1,0.023760346695780754,74.28569030761719,False,0.9321337342262268,-0.0003515961579978466,False,-0.029102491214871407,False,27.166057586669922,2,0.021526183933019638,True,-0.0014503553975373507,0.0,25.76321792602539,porsche_991ii_gt3_r,32.0,1.6897518435143866e-05,0.0,120.0,1.3400327588897198e-05,-0.006739198230206966,0.0,-0.026990920305252075,0.9995428919792175,-0.029102491214871407,False,0,-0.36069658398628235,255,-0.004255338571965694,27.049097061157227,True,3,-9.4702600108576e-06,DHD2,brands_hatch,0,0.0,29.000001907348633,-0.02867807075381279,False,0,1.7,-366.5301818847656,1,True,0.0,0.0,0.0,0.0,-1.0,102.63372802734375,True,0.01631186343729496,0.00566349970176816,0.0,0,False,-:--:---,0.0,0.0,-136.61941528320312,0.0,0,False,27.650001525878906,148.26458740234375,29.000001907348633,False,0.0,27.16221046447754,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-1000,False,-0.005921260453760624,-1000,0.0,69.51728057861328,0.0,0.9326595664024353,32.0,0.0,7
-9.949430465698242,-134.96221923828125,2147483647,3,0.019627930596470833,0.019545163959264755,-9.939927101135254,False,1.9,False,-0.0016205670544877648,2.9000000953674316,Roda,27.681808471679688,0.0,-0.0003981672343797982,0.001248904038220644,62.0,-0.0017247165087610483,-0.001499880920164287,0.02883220463991165,-0.009569944813847542,25.256641387939453,0.9314133524894714,0.015827488154172897,27.02367401123047,-2.8559384190884884e-07,-0.004699999932199717,-0.004137953743338585,0,32451.75,-0.0,32.0,58233,False,27.02367401123047,"[Vector3f(x=-136.32400512695312, y=-9.53201675415039, z=-367.8080749511719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-3.0062399218877545e-06,27.650001525878906,35791:23:647,False,-137.49485778808594,-367.1612243652344,1,-368.8150634765625,21.379308700561523,69.5765380859375,False,False,-9.899104118347168,Giorgio,-2.7683370113372803,0.0,0.0,0,35791:23:647,0.0,29.000001907348633,-1000,9.637322364142165e-06,-0.0001719724095892161,2,-3.4751246857922524e-05,27.650001525878906,0,0.021314801648259163,0.9976879358291626,-0.366911381483078,0,0,1712,28801,-0.00021493792883120477,24.862491607666016,0.0,2,0.0,-0.0066407229751348495,1,True,26.455509185791016,-0.363900750875473,0.0003006699262186885,0.0,-0.36208999156951904,0.0,-0.004137953743338585,0,False,0,dry_compound,0.0,0.9995678663253784,-0.0025622001849114895,-8.88784634298645e-05,2147483647,0.0,-9.88899040222168,1,-369.4637756347656,WH,-135.883056640625,0.7508266568183899,-5.51105813428876e-06,-0.00041541308746673167,32.0,0,9.249644790543243e-05,False,3,0,True,69.58256530761719,0,0,0.0,0.0,2147483647,0:58:233,0.016094481572508812,True,False,-2.6322250050725415e-05,0,0.9996181130409241,9250,0.0,0.0,69.50377655029297,0.7699999809265137,-0.001723602064885199,True,False,6645,0.016073673963546753,35791:23:647,4,OPTIMUM,27.650001525878906,False,0.9302544593811035,29.000001907348633,0.9995678663253784,-0.00041541308746673167,1,0.023760346695780754,74.29273986816406,False,0.9321334362030029,-0.00031158639467321336,False,-0.029102491214871407,False,27.166099548339844,2,0.021412771195173264,True,-0.00149741570930928,0.0,25.763072967529297,porsche_991ii_gt3_r,32.0,1.721627813822124e-05,0.0,120.0,0.00010888473480008543,-0.006739185191690922,0.0,-0.026990920305252075,0.9995428919792175,-0.029102491214871407,False,0,-0.36069613695144653,255,-0.00425536185503006,27.049144744873047,True,3,-2.647474866535049e-05,DHD2,brands_hatch,0,0.0,29.000001907348633,-0.02867807075381279,False,0,1.7,-366.5301818847656,1,True,0.0,0.0,0.0,0.0,-1.0,102.63372802734375,True,0.016311772167682648,0.005852949805557728,0.0,0,False,-:--:---,0.0,0.0,-136.61944580078125,0.0,0,False,27.650001525878906,148.26797485351562,29.000001907348633,False,0.0,27.16225242614746,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-1000,False,-0.005921260453760624,-1000,0.0,69.51557922363281,0.0,0.9326597452163696,32.0,0.0,7
-9.949440002441406,-134.96253967285156,2147483647,3,0.020939597859978676,0.020654544234275818,-9.939935684204102,False,1.9,False,-0.0016208416782319546,2.9000000953674316,Roda,27.682891845703125,0.0,-0.0004649314796552062,0.0013079080963507295,62.0,-0.0017073203343898058,-0.0015849407063797116,0.028831755742430687,-0.009569944813847542,25.25518798828125,0.9314038753509521,0.015827534720301628,27.024059295654297,-5.889845397177851e-06,-0.004699999932199717,-0.004137953743338585,0,32452.759765625,-0.0,32.0,59243,False,27.024059295654297,"[Vector3f(x=-136.3243408203125, y=-9.532026290893555, z=-367.8080749511719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.2975106983503792e-05,27.650001525878906,35791:23:647,False,-137.4951934814453,-367.1612243652344,1,-368.8150329589844,21.379308700561523,69.56243896484375,False,False,-9.899113655090332,Giorgio,-2.7683279514312744,0.0,0.0,0,35791:23:647,0.0,29.000001907348633,-1000,2.6308362066629343e-06,0.00014780509809497744,2,8.43726138555212e-06,27.650001525878906,0,0.021036196500062943,0.9976879358291626,-0.3669198453426361,0,0,1712,29205,-0.0003745825379155576,24.861162185668945,0.0,2,0.0,-0.0066414475440979,1,True,26.45404624938965,-0.3639250099658966,0.00032663228921592236,0.0,-0.36209836602211,0.0,-0.004137953743338585,0,False,0,dry_compound,0.0,0.9995678663253784,-0.0025621114764362574,-0.00018597084272187203,2147483647,0.0,-9.888999938964844,1,-369.4637756347656,WH,-135.88339233398438,0.7511699795722961,-4.918776539852843e-06,-0.00045885276631452143,32.0,0,1.1158790584886447e-05,False,3,0,True,69.56856536865234,0,0,0.0,0.0,2147483647,0:59:243,0.016093557700514793,True,False,1.738411265250761e-05,0,0.9996181130409241,9250,0.0,0.0,69.48831176757812,0.7699999809265137,-0.0017010527662932873,True,False,6739,0.016073493286967278,35791:23:647,4,OPTIMUM,27.650001525878906,False,0.9302511215209961,29.000001907348633,0.9995678663253784,-0.00045885276631452143,1,0.023760342970490456,74.35419464111328,False,0.9321301579475403,-0.00037228918517939746,False,-0.029102491214871407,False,27.166484832763672,2,0.02119673416018486,True,-0.001597456750459969,0.0,25.76175308227539,porsche_991ii_gt3_r,32.0,3.406051837373525e-05,0.0,120.0,3.6103658203501254e-05,-0.006739931181073189,0.0,-0.026990920305252075,0.9995428919792175,-0.029102491214871407,False,0,-0.3607197105884552,255,-0.004255607258528471,27.04951286315918,True,3,5.3903549996903166e-05,DHD2,brands_hatch,0,0.0,29.000001907348633,-0.02867807075381279,False,0,1.7,-366.5301818847656,1,True,0.0,0.0,0.0,0.0,-1.0,102.63369750976562,True,0.01631263457238674,0.006233847234398127,0.0,0,False,-:--:---,0.0,0.0,-136.61976623535156,0.0,0,False,27.650001525878906,148.297119140625,29.000001907348633,False,0.0,27.16263771057129,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-1000,False,-0.005921260453760624,-1000,0.0,69.50019836425781,0.0,0.932650625705719,32.0,0.0,7
